movie_name,genre,rating,votes,duration_minutes
Om Bheem Bush,drama,5.5,1169.0,150.0
"Peach, Pho and Piano",drama,5.5,234.0,100.0
The Dormant Account,drama,6.1,18.0,110.0
Hear Me: Our Summer,drama,7.5,1323.0,109.0
Switch Case N,drama,6.2,22.0,142.0
For Boys,drama,6.3,20.0,90.0
Uno Sir,drama,6.5,47.0,106.0
Crosspoint,drama,6.6,72.0,100.0
Lulu in Turin,drama,8.5,6.0,76.0
Kingdom 4: Return of the Great General,drama,7.2,1657.0,145.0
Kapalit,drama,4.8,136.0,112.0
Fatima,drama,6.5,39.0,103.0
Raja 420,drama,6.2,25.0,81.0
Saba,drama,7.1,88.0,95.0
Indrani: Epic-1 Dharam vs Karam,drama,7.6,1079.0,157.0
It Blooms in June,drama,8.2,7.0,121.0
Set Me Free,drama,6.4,9.0,87.0
Bahumukham,drama,8.6,4526.0,90.0
Kaasra,drama,7.4,13.0,147.0
Guadalupe: Mother of Humanity,drama,6.8,43.0,102.0
The Spoils,drama,8.5,120.0,
Tempting,drama,5.1,298.0,95.0
The Wild Blade of Strangers,drama,6.2,140.0,102.0
Lorii,drama,9.7,8.0,
Extremely Unique Dynamic,drama,7.4,375.0,73.0
Dead Man's Money,drama,6.9,18.0,82.0
Under a Piaya Moon,drama,8.8,14.0,111.0
Battle,drama,6.0,13.0,97.0
"After Us, the Flood",drama,5.6,185.0,97.0
Dosa Musyrik,drama,6.3,19.0,92.0
After All,drama,7.5,33.0,96.0
Uberman,drama,8.3,35.0,
Danger in the Dorm,drama,5.1,179.0,86.0
La fonte des glaces,drama,6.8,94.0,106.0
Twisted Marriage,drama,3.3,23.0,71.0
Sonar Char,drama,3.3,17.0,143.0
The Moromete Family 3: Father and Son,drama,7.5,338.0,112.0
Good Luck,drama,8.7,40.0,107.0
Khapsyhyy,drama,5.4,7.0,90.0
He Loves Me Not,drama,6.2,11.0,63.0
Bushido,drama,6.8,666.0,129.0
Sikandar Ka Muqaddar,drama,6.0,26202.0,142.0
Tides,drama,8.0,6.0,47.0
A Fragile Flower,drama,6.9,1610.0,96.0
Sofia,drama,6.6,9.0,
Anyone Else But Me,drama,6.9,168.0,95.0
Kalikot,drama,4.9,233.0,49.0
Zone,drama,4.7,12.0,131.0
3 Days 2 Nights in Poblacion,drama,4.2,43.0,95.0
Love Unlike in K-Dramas,drama,6.5,184.0,118.0
Gump - Jsme dvojka,drama,6.1,96.0,87.0
Melukis Harapan Di Langit India,drama,5.4,11.0,103.0
The Physical Properties of Coffee,drama,4.8,11.0,64.0
Kindoki Witch Boy,drama,6.8,8.0,50.0
Good Guys Go to Heaven,drama,6.1,162.0,86.0
O Abhagi,drama,8.1,11.0,116.0
The Pushover,drama,4.2,18.0,63.0
Thappinchuku Thiruguvadu Dhanyudu Sumathi,drama,4.2,1048.0,91.0
Cadi,drama,6.1,4518.0,134.0
Pakal Iravu,drama,8.2,11.0,68.0
Just in Time,drama,6.9,370.0,90.0
Rita,drama,4.7,866.0,115.0
Lukas,drama,6.0,9.0,104.0
Takedown,drama,3.4,66.0,74.0
The Uncertainty Principle,drama,8.2,17.0,89.0
Dedalus,drama,5.6,157.0,92.0
Called 2,drama,5.2,12.0,89.0
Wanderer,drama,6.2,10.0,46.0
"Us, Our Pets and the War",drama,8.5,503.0,79.0
Holy Punch,drama,5.1,54.0,98.0
E.1027: Eileen Gray and the House by the Sea,drama,6.8,190.0,89.0
"Me, Maryam, the Children and 26 Others",drama,7.9,54.0,101.0
Record break,drama,9.2,8.0,122.0
Kailasa Kasidre,drama,5.3,1032.0,124.0
Sabaash Kundu,drama,6.4,10.0,139.0
The Lost Girl,drama,7.6,51.0,120.0
Lambasingi,drama,6.3,55.0,122.0
What is Art?,drama,8.8,13.0,60.0
Je Jatt Vigarh Gya,drama,5.6,846.0,132.0
Prasanna Vadanam,drama,6.6,590.0,146.0
L'isola degli idealisti,drama,6.8,13.0,114.0
The Christmas Chain,drama,5.5,82.0,100.0
Oru Kattil Oru Muri,drama,4.8,71.0,125.0
Vyberi menya,drama,4.8,76.0,87.0
The Three of Us,drama,4.9,90.0,90.0
Souviens-toi des cacahuètes,drama,5.3,19.0,85.0
Janma Runna,drama,8.9,12.0,
Naach Ga Ghuma,drama,7.2,470.0,139.0
Meghna Konnya,drama,4.1,9.0,121.0
Robin's Kitchen,drama,2.8,22.0,104.0
In This House,drama,5.3,9.0,76.0
Diamonds in the Sand,drama,6.5,41.0,102.0
Idi Minnal Kadhal,drama,5.0,212.0,131.0
Betting with Ghost,drama,5.8,131.0,112.0
Mix Up,drama,3.7,108.0,89.0
The Price of Happiness,drama,6.2,34.0,115.0
Last Song for You,drama,6.5,215.0,106.0
The Last Dance,drama,7.6,3326.0,126.0
Love Lies,drama,7.0,478.0,114.0
The Way We Talk,drama,7.5,424.0,132.0
Mona: Jinn-2,drama,4.2,132.0,124.0
House of Ga'a,drama,4.0,501.0,119.0
Universal Language,drama,6.9,2871.0,89.0
Bengal 1947,drama,6.7,628.0,129.0
Jahangir National University,drama,5.0,1177.0,150.0
Hunt the Wicked,drama,5.4,240.0,102.0
The U P Files,drama,6.4,158.0,122.0
Familia,drama,6.8,700.0,120.0
Look Back,drama,7.8,19592.0,58.0
Sunshine,drama,7.4,354.0,91.0
Shivam Bhaje,drama,7.7,3015.0,121.0
Missing,drama,6.5,421.0,119.0
52-Hertz Whales,drama,6.5,181.0,135.0
The Boy with Pink Trousers,drama,6.7,1224.0,114.0
Breaking Tradition,drama,6.6,31.0,87.0
Arillo de hombre muerto,drama,7.1,61.0,108.0
The Port,drama,8.6,68.0,93.0
The Short Game,drama,7.7,53.0,93.0
"Iki Gözüm Ahmet, Sürgün",drama,3.6,143.0,113.0
Married,drama,5.1,104.0,48.0
Nee Dhaarey Nee Katha,drama,8.7,1108.0,122.0
Aai Majhi Shree Saptashrungi,drama,8.2,11.0,180.0
Tell Me What You Want,drama,4.0,2044.0,114.0
The Air He Breathes,drama,6.5,534.0,106.0
Na Mata dos Medos,drama,5.2,179.0,86.0
The Karamazovs,drama,5.3,13.0,86.0
Maru Mann Taru Thayu,drama,7.4,26.0,153.0
Dear Family,drama,6.8,99.0,116.0
Yes Papa,drama,8.2,21.0,90.0
Conviction,drama,6.7,46.0,97.0
Firework,drama,6.1,14.0,60.0
My Oni Girl,drama,6.0,2119.0,112.0
Could Have Waited for August,drama,6.2,919.0,112.0
In Her Place,drama,6.3,7307.0,96.0
Neria 21,drama,6.0,6.0,84.0
Arokkhoniya,drama,7.7,7.0,133.0
TL,drama,4.4,231.0,46.0
Dearly Beloved,drama,4.8,52.0,117.0
Tharini,drama,8.2,105.0,116.0
Lyubov zla,drama,6.2,435.0,83.0
The Wonderful Story of Henry Sugar and Three More,drama,7.1,11113.0,88.0
"Crickets, It's Your Turn",drama,6.1,43.0,105.0
A Journey,drama,5.7,350.0,115.0
Odyssey of Solitude,drama,3.9,63.0,91.0
Her Story,drama,7.5,2339.0,123.0
The Wife That Didnt Know Who She Married,drama,6.5,17.0,
Alakshye Ritwik,drama,8.8,12.0,133.0
The Twisters,drama,2.5,547.0,86.0
Charlie in Wonderland,drama,8.3,7.0,82.0
Cheaters,drama,4.3,225.0,52.0
Albany Road,drama,6.4,230.0,135.0
Anjaam Vedham,drama,7.9,11.0,139.0
A Balloon's Landing,drama,6.7,711.0,100.0
Glo,drama,5.9,13.0,
Juna Furniture,drama,7.8,592.0,144.0
The Text,drama,6.9,131.0,48.0
Fresh Off Markham,drama,7.0,43.0,85.0
What Lies Within,drama,5.2,13.0,90.0
Rebel,drama,3.2,73.0,100.0
A Lab Story,drama,9.0,20.0,110.0
Detective Dee and the Phantom of Waning Moon,drama,6.6,25.0,85.0
Apsara,drama,7.0,34.0,150.0
Jyukinshi,drama,3.0,11.0,103.0
Blooming Sisters,drama,8.9,17.0,120.0
Bana Beni Anlat,drama,5.9,67.0,
"April, Come She Will",drama,6.2,514.0,108.0
Vishesham,drama,6.7,1396.0,136.0
Baki Hanma VS Kengan Ashura,drama,5.7,2170.0,62.0
Last Party in R. Desert!,drama,5.4,75.0,
Un paseo por el Borne,drama,6.5,65.0,112.0
My Friend an Delie,drama,5.9,37.0,111.0
Decoded,drama,5.7,532.0,156.0
Sharp Elements,drama,8.5,6.0,54.0
1506 - The Lisbon Genocide,drama,7.4,8.0,
The Mehta Boys,drama,7.1,3278.0,116.0
Malanova,drama,6.2,66.0,73.0
Stag,drama,5.4,767.0,87.0
Green Card,drama,6.2,20.0,115.0
Paraman,drama,8.1,29.0,132.0
Rangde,drama,8.6,8.0,143.0
Dilemma,drama,5.6,665.0,84.0
"To Laugh, to Sing, Perchance to Cry",drama,5.7,54.0,75.0
Fuchsia Libre,drama,5.0,68.0,112.0
The Grand Siege,drama,6.0,233.0,97.0
Unpredictable,drama,5.4,468.0,101.0
Tyrant: Like Father Like Son,drama,8.5,20.0,115.0
Hatekhori,drama,7.2,6.0,161.0
Grizzly City Boy,drama,8.4,27.0,
Hold Me Close,drama,4.7,89.0,98.0
Devastated,drama,8.4,10.0,86.0
Alanaati Ramachandrudu,drama,7.1,2373.0,154.0
Woh Bhi Din The,drama,7.2,606.0,126.0
The Midsummer's Voice,drama,5.9,27.0,105.0
Heaven is Beneath Mother's Feet,drama,7.5,412.0,140.0
Qingtan,drama,5.9,56.0,92.0
A Girl Named Ann,drama,7.2,360.0,113.0
Berta y Pablo,drama,7.4,7.0,61.0
Pottel,drama,8.0,2779.0,148.0
Prodigies,drama,6.6,388.0,101.0
Blurred Lines,drama,8.0,21.0,86.0
Her Second Chance,drama,5.3,93.0,84.0
BET,drama,9.1,10.0,
The Finishing Tutor,drama,2.2,8.0,70.0
Sharab Mafiya,drama,8.8,11.0,
Shades of Sapphire,drama,7.8,11.0,77.0
Emma and Eddie: A Working Couple,drama,4.7,513.0,93.0
Sambavasthalathu Ninnum,drama,7.7,1173.0,118.0
Die Mutigen 56 - Deutschlands längster Streik,drama,6.6,12.0,90.0
La Invención de las Especies,drama,7.0,22.0,91.0
Lipstick,drama,6.2,49.0,145.0
Be My Friend,drama,5.9,83.0,125.0
Apollon by Day Athena by Night,drama,7.5,436.0,112.0
Vivekam,drama,8.1,310.0,104.0
Trapped in Lust,drama,5.9,22.0,
Venezia,drama,7.7,24.0,90.0
Childhood Tales,drama,7.3,38.0,63.0
Mercy Killing,drama,8.7,2686.0,131.0
Blue Period,drama,6.8,314.0,115.0
Simarik,drama,5.3,5459.0,111.0
Igrisca ne damo!,drama,5.9,91.0,79.0
Landkrimi: Steirergift,drama,6.4,79.0,90.0
Waste Management,drama,6.4,16.0,60.0
Oozhi: A Dark Age,drama,9.4,20.0,130.0
The Influencer,drama,5.7,21.0,89.0
Ephemeral,drama,8.8,11.0,56.0
Agora,drama,6.0,29.0,120.0
Possession: Kerasukan,drama,3.5,326.0,94.0
Main Ladega,drama,9.3,228.0,148.0
3 Karod 24 Khallak 1 Sawaal,drama,9.2,6.0,
Den nedeli - lyuboy,drama,5.6,29.0,85.0
And God Made Man,drama,3.3,453.0,78.0
Ambivalent,drama,7.6,12.0,132.0
Degree Maila M.A 3rd Class,drama,6.4,589.0,151.0
Sweet Release,drama,4.5,126.0,102.0
Dayo,drama,5.4,86.0,112.0
Red Flag,drama,5.7,102.0,46.0
Sinduraa (Odia),drama,9.7,52.0,150.0
"Men Are from QC, Women Are from Alabang",drama,5.5,235.0,109.0
Narudi Brathuku Natana,drama,6.4,2109.0,120.0
Vittoria,drama,6.9,251.0,89.0
Vuur & vlam,drama,4.6,82.0,76.0
Basketball Jones: The First Chapter,drama,7.9,11.0,
The Remedy for a Broken Heart,drama,8.4,94.0,
Vidyarthi Vidyarthiniyare,drama,7.5,1076.0,135.0
Hanging on the Same Rope,drama,5.5,61.0,112.0
The Village Next to Paradise,drama,6.6,358.0,132.0
Look at Me,drama,5.6,93.0,120.0
Mani nude,drama,5.7,166.0,84.0
Så länge hjärtat slår,drama,7.0,580.0,104.0
Meninas Não Choram,drama,7.0,222.0,105.0
Between the Lies,drama,5.7,9.0,
Chor Chor,drama,8.4,190.0,127.0
Alien,drama,5.6,188.0,73.0
Locust,drama,6.3,139.0,128.0
Intimate Encounter,drama,6.7,23.0,127.0
The Exalted,drama,6.5,63.0,98.0
Animali randagi,drama,7.1,8.0,98.0
Udan Chhoo,drama,7.4,359.0,134.0
Pyar Ke Do Naam,drama,8.5,156.0,144.0
Sister Midnight,drama,5.7,2615.0,107.0
Perros de Niebla,drama,8.2,5.0,
Praxx Fim de Semana,drama,5.8,16.0,77.0
Blackwoods,drama,7.5,11.0,75.0
Nova & Alice,drama,5.9,515.0,110.0
Adjunct,drama,7.5,36.0,82.0
One Night,drama,4.5,112.0,90.0
The Chronicles of Libidoists,drama,5.7,257.0,105.0
The Last Wish,drama,6.7,7.0,97.0
Once Passed On,drama,6.6,8.0,91.0
On Becoming a Guinea Fowl,drama,7.0,2235.0,99.0
Super Villain,drama,4.1,41.0,99.0
Mary,drama,5.2,8937.0,112.0
Ninety Minutes Later,drama,7.6,11.0,88.0
Koi wo Shiranai Bokutachi wa,drama,5.5,15.0,111.0
Misericordia,drama,6.7,4119.0,104.0
Meeting with Pol Pot,drama,6.5,624.0,112.0
The Kingdom,drama,7.0,1776.0,112.0
Holy Cow,drama,7.0,3994.0,92.0
Souleymane's Story,drama,7.6,5942.0,93.0
Viet and Nam,drama,6.3,720.0,129.0
All We Imagine as Light,drama,7.1,13130.0,118.0
Sensei's Pious Lie,drama,6.2,85.0,117.0
Lord Have Mercy I,drama,6.7,10.0,
Katanga: The Dance of the Scorpions,drama,8.1,16.0,113.0
Uzhaipalar Thinam,drama,4.2,7.0,122.0
Even,drama,6.2,21.0,54.0
Crush,drama,6.8,22.0,
The Mercedes Story: A Troubled Soul,drama,7.8,24.0,128.0
Persona Non Grata,drama,7.3,28.0,92.0
La noche que luché contra Dios,drama,4.4,41.0,103.0
Sinhabahu,drama,5.9,105.0,112.0
Wanted: Girlfriend,drama,4.1,267.0,49.0
Good Goodbye,drama,7.3,11.0,93.0
"The Other, Gold",drama,8.5,19.0,98.0
Love Mocktail 2,drama,8.8,3074.0,140.0
Furteela,drama,8.6,53.0,115.0
Once Upon a Time in Madras,drama,5.7,376.0,121.0
Pasi Enkira Desiyanooi,drama,6.0,150.0,73.0
Chhava,drama,8.4,2268.0,51.0
Bhaje Vaayu Vegam,drama,6.0,798.0,136.0
Schitterend,drama,6.3,274.0,101.0
Baby,drama,7.1,1131.0,107.0
Blue Sun Palace,drama,6.6,452.0,116.0
Block Pass,drama,6.9,809.0,104.0
Simon of the Mountain,drama,6.1,401.0,96.0
Upstream,drama,7.1,1499.0,121.0
To Our Friends,drama,7.5,18.0,90.0
Neighborhood,drama,6.5,7.0,84.0
Dasavarenya Sri Vijaya Dasaru,drama,9.2,20.0,
The Other Way Around,drama,6.4,2003.0,114.0
In His Own Image,drama,6.1,446.0,110.0
Desert of Namibia,drama,6.5,485.0,137.0
Eat the Night,drama,6.1,719.0,106.0
Savanna and the Mountain,drama,6.4,58.0,77.0
"Something Old, Something New, Something Borrowed",drama,6.3,130.0,100.0
The Hyperboreans,drama,6.4,152.0,71.0
Nenu Keerthana,drama,8.9,2096.0,155.0
Ienai Himitsu,drama,6.7,97.0,115.0
Mansarra,drama,7.4,53.0,138.0
It Doesn't Matter,drama,6.5,21.0,86.0
Air Blue Silk,drama,5.9,7.0,80.0
HOPE Westside High,drama,8.5,9.0,74.0
Zero Se Restart,drama,7.0,185.0,88.0
Mother's Instinct,drama,6.4,92.0,14.0
Demons at Dawn,drama,5.2,210.0,136.0
Kyuka: Before Summer's End,drama,6.2,574.0,105.0
Land of Broken Hearts,drama,6.3,295.0,100.0
Cuadrilátero,drama,7.4,31.0,81.0
McVeigh,drama,4.4,806.0,90.0
Bichos Muy Raros,drama,7.0,10.0,
Driver,drama,7.7,27.0,90.0
Man and Woman,drama,5.4,39.0,113.0
Eugene Telegin,drama,5.6,12.0,155.0
Under the Grey Sky,drama,7.0,80.0,81.0
1-800-on-Her-Own,drama,7.5,26.0,77.0
Color Book,drama,8.0,79.0,115.0
Merz gegen Merz - Geheimnisse,drama,7.0,90.0,89.0
The Weekend,drama,6.3,82.0,117.0
For the Love of Cash 2,drama,8.6,12.0,
Life of a Bull,drama,3.7,31.0,
Maharaaj,drama,8.8,143.0,107.0
Bologna brigante,drama,6.4,14.0,
Bhundis,drama,9.1,31.0,130.0
Moloka'i Bound,drama,8.5,19.0,112.0
In Her Likeness,drama,4.6,79.0,86.0
Wedding Night Blues,drama,7.6,8.0,83.0
Lady Guard,drama,4.8,143.0,47.0
Dirty Ice Cream,drama,4.0,170.0,44.0
Kulong,drama,4.3,176.0,50.0
Late Bloomer,drama,4.2,182.0,49.0
Vaguito,drama,4.8,174.0,94.0
Natural Phenomena,drama,7.2,35.0,80.0
The Seed of the Sacred Fig,drama,7.5,18630.0,167.0
Three Kilometres to the End of the World,drama,7.1,1563.0,105.0
An Unfinished Film,drama,7.2,1439.0,107.0
A Place Under the Sun,drama,9.2,37.0,110.0
Paradise Falls: A Christmas Story,drama,9.7,62.0,90.0
La estrella que perdí,drama,7.3,24.0,99.0
Galaxies,drama,5.7,9.0,105.0
The Fishing Place,drama,5.8,24.0,94.0
The Final Play,drama,6.9,69.0,108.0
Andru the Man,drama,8.4,530.0,92.0
Noble Vision,drama,7.6,19.0,
Chaalchitra Ekhon,drama,7.5,207.0,92.0
REES,drama,6.4,28.0,
The Witch: Revenge,drama,5.3,1011.0,100.0
Father May I 2,drama,6.5,8.0,
Maid Droid Origins,drama,3.0,386.0,96.0
And the Breadwinner Is...,drama,5.9,569.0,123.0
Un/Happy for You,drama,5.7,465.0,110.0
The Male Gaze: Boy Trouble,drama,5.6,28.0,98.0
Prima del giorno dopo,drama,7.8,74.0,105.0
Tokhon Jokhon,drama,7.6,15.0,63.0
Nebesko,drama,5.1,13.0,73.0
Ayo Balikan,drama,7.0,38.0,86.0
Wakamusha,drama,6.4,13.0,103.0
The Spoils: Selling the Future of American Basketball,drama,7.6,11.0,87.0
Za slova otvechayu,drama,4.6,82.0,101.0
Chabuca,drama,6.7,274.0,113.0
Balinsasayaw,drama,5.6,108.0,99.0
Her Drunken Diary,drama,6.2,361.0,92.0
Face Off 7: One Wish,drama,7.3,403.0,138.0
"Tam, gde tantsuyut sterkhi",drama,7.4,18.0,95.0
Kiss Me Once,drama,7.2,8.0,80.0
Annie Johnson's the Music Hotel 2024,drama,8.9,9.0,116.0
Krasnye lenty,drama,5.3,22.0,62.0
The Last Screenwriter,drama,5.1,85.0,72.0
Macbeth,drama,7.9,185.0,156.0
Blood Thicker Than Water,drama,8.4,8.0,103.0
DJ Marwar,drama,6.8,22.0,
Azzamine,drama,7.1,146.0,104.0
Bound in Heaven,drama,7.4,79.0,109.0
Athhoi,drama,7.1,291.0,158.0
My Future You,drama,7.3,389.0,109.0
Io non sono nessuno,drama,8.3,51.0,123.0
Guilty Pleasure,drama,4.7,198.0,119.0
Stripper Party 2,drama,9.1,12.0,63.0
Pagalariyaan,drama,4.4,688.0,111.0
Vrutos,drama,7.6,16.0,100.0
Boxer,drama,6.5,1506.0,150.0
Inheritance,drama,5.1,4083.0,94.0
Justice,drama,6.3,4429.0,113.0
Gaslit by My Husband: The Morgan Metzer Story,drama,6.1,630.0,88.0
MatPat the Movie,drama,9.0,28.0,
Last Mile,drama,6.5,711.0,128.0
Only Child,drama,6.6,29.0,98.0
Bloody Beggar,drama,6.2,5085.0,134.0
The Great British Heist,drama,5.6,10.0,60.0
A Boat in the Garden,drama,6.7,169.0,75.0
First Taste,drama,4.2,363.0,97.0
Teacher's Pet,drama,5.2,37.0,74.0
Don't Fumble Me Twice,drama,5.8,17.0,
Nahir,drama,4.7,1212.0,122.0
Una luz negra,drama,6.8,20.0,77.0
Replika,drama,5.3,49.0,125.0
Red,drama,4.2,149.0,114.0
Einhundertvier,drama,6.7,15.0,92.0
Fraternity,drama,5.0,106.0,94.0
Outlaw,drama,5.2,1077.0,82.0
Concepción,drama,7.8,33.0,140.0
Fine Young Men,drama,6.3,144.0,89.0
Waitress,drama,5.1,105.0,52.0
Last Gasp: Brokeback fields,drama,8.4,12.0,
Satya,drama,7.0,1106.0,122.0
Us and the Night,drama,5.2,13.0,67.0
Hokwerda's Child,drama,5.4,85.0,125.0
For My Forever,drama,9.2,5.0,64.0
La Femme cachée,drama,6.6,49.0,101.0
"Chances Are, You and I",drama,6.0,152.0,132.0
The Healer,drama,8.0,20.0,109.0
DitO,drama,5.4,25.0,117.0
Panjab Files,drama,8.1,40.0,117.0
Savi,drama,5.9,36914.0,126.0
Ajogyo,drama,7.4,114.0,124.0
Udvegam (The First Case of),drama,8.3,1629.0,135.0
Mistress for Hire,drama,4.3,13.0,
Blue Cave,drama,5.3,8018.0,88.0
That Kind of Love,drama,5.7,353.0,136.0
Laxmi Kataksham,drama,5.1,20.0,148.0
Rose Water (May Ward),drama,7.5,6.0,90.0
Tòkunbò,drama,3.9,314.0,113.0
Doubles Match,drama,7.1,43.0,108.0
Love Beside Me,drama,5.7,28.0,100.0
Wilhelm Gustloff,drama,8.7,10.0,110.0
Love Syndrome: The Beginning,drama,6.2,84.0,90.0
El Infierno de los Vivos,drama,8.2,6.0,90.0
Crisis Negotiators,drama,6.7,818.0,120.0
In Retreat,drama,6.4,15.0,76.0
Timbre,drama,3.0,26.0,57.0
Phullwanti,drama,8.0,1032.0,134.0
Impermanent Residents,drama,6.7,34.0,106.0
A Shrine,drama,7.1,29.0,84.0
Salvajes,drama,5.6,67.0,90.0
My Red Comrade,drama,8.1,67.0,90.0
Mandara,drama,7.8,97.0,132.0
Kambili,drama,8.5,13.0,
CHA-CHA,drama,6.0,31.0,108.0
Kereta,drama,7.0,7.0,
Mikazuki to Neko,drama,5.8,20.0,112.0
God's Not Dead: In God We Trust,drama,3.4,1501.0,96.0
Black and White,drama,9.4,5.0,
Wedlock,drama,7.4,38.0,117.0
The Sparrow in the Chimney,drama,6.3,447.0,117.0
Carmen,drama,7.7,9.0,81.0
The Return of the Female Gambler,drama,6.0,36.0,
The Paradise of Thorns,drama,7.6,1670.0,131.0
Juliette & Roméo,drama,5.5,20.0,50.0
The Art of Stealing,drama,7.0,48.0,102.0
I Not Stupid 3,drama,6.5,232.0,132.0
Last Breath,drama,6.7,478.0,97.0
Walk the Line,drama,5.5,99.0,115.0
FanGirl,drama,4.1,59.0,80.0
Judge Knott: The Movie,drama,5.9,19.0,
Dirty Fellow,drama,6.6,3779.0,119.0
Snow White,drama,7.6,63.0,105.0
Malhar,drama,6.7,18.0,103.0
Bambi: A Tale of Life in the Woods,drama,5.6,392.0,78.0
Gina,drama,7.1,39.0,100.0
The Mediterranean Sea,drama,6.5,114.0,108.0
We Should Make Movies About Love,drama,5.8,117.0,73.0
My Boo,drama,6.2,815.0,125.0
Ext. Car. Night,drama,5.0,104.0,73.0
Phooli,drama,7.9,15.0,108.0
Boys on Film 24: Happy Endings,drama,6.6,39.0,174.0
Back 2 Basics,drama,8.6,7.0,74.0
"Couples Night: Love, Lust & Lies",drama,4.6,8.0,
Fotogenico,drama,6.2,141.0,96.0
Last Gasp the Gospel of Damion,drama,6.5,11.0,56.0
Antes del adiós,drama,6.1,8.0,
Fool Me Once: Revenge on You,drama,7.5,28.0,
Sihina Nelum Mal,drama,8.1,49.0,105.0
Why Live It Solo?!,drama,5.6,117.0,
Nanak Naam Jahaz Hai,drama,9.8,67.0,140.0
"Hello, Love, Again",drama,6.7,1032.0,122.0
Perfumed with Mint,drama,6.2,31.0,111.0
Labyrinth,drama,4.7,19.0,100.0
All Wrong Girl,drama,4.2,33.0,83.0
Kuhudi,drama,8.4,252.0,153.0
Himas,drama,5.3,153.0,109.0
Kaulayaw,drama,4.0,219.0,95.0
Mahal Ko Ang Mahal Mo,drama,4.8,136.0,48.0
Lady Outlaw,drama,6.3,32.0,104.0
Oru Kadha Parayum Neram,drama,8.1,342.0,
Van,drama,5.4,1036.0,122.0
Stabat Mater,drama,5.2,33.0,120.0
Honey Money Phony,drama,6.1,278.0,115.0
Greetings from Mars,drama,7.2,80.0,85.0
Saar the Conclusion,drama,7.9,10.0,91.0
Amish Affair,drama,5.5,234.0,86.0
Jane is OK,drama,7.4,6.0,72.0
My First Girl Crush,drama,5.0,47.0,86.0
My New Girl Crush,drama,4.8,28.0,
My Last Girl Crush,drama,5.3,24.0,
Kyu Ju Sai. Nani ga Medetai,drama,6.5,47.0,99.0
The Zebras: Dark Start,drama,8.1,23.0,165.0
Uang Panai' 2 Maha(r)l,drama,7.6,47.0,106.0
Nugget Is Dead: A Christmas Story,drama,5.2,525.0,87.0
Proslava,drama,6.1,192.0,86.0
Village Keeper,drama,6.2,37.0,83.0
Aarata,drama,4.9,2369.0,122.0
Lord Have Mercy II Director's Cut,drama,6.6,7.0,
Of Dogs and Men,drama,6.3,93.0,82.0
Gaabh,drama,9.0,30.0,
About a Hero,drama,6.2,98.0,84.0
All We Ever Wanted,drama,5.4,14.0,80.0
I Made You,drama,6.2,16.0,
Enough,drama,7.1,12.0,60.0
Corresponsal,drama,6.7,18.0,75.0
Virgo,drama,4.7,133.0,87.0
Sinakagon,drama,6.9,34.0,115.0
Stubbornly Here,drama,7.1,7.0,90.0
Bujji at Anupatti,drama,8.4,273.0,111.0
10/31 Part 4,drama,5.5,30.0,87.0
Chintu Ki Dulhaniya,drama,8.2,17.0,
Linya,drama,5.9,89.0,48.0
Sisid Marino,drama,5.8,404.0,90.0
Thirsty for Likes,drama,4.0,44.0,46.0
Yolki 11,drama,4.3,255.0,92.0
Do I Know You from Somewhere?,drama,7.5,38.0,79.0
Parasite,drama,4.5,40.0,84.0
Rude to Love,drama,6.0,87.0,105.0
Our Lovely Pig Slaughter,drama,6.7,208.0,84.0
Cabo Negro,drama,5.7,25.0,76.0
Nothing in Its Place,drama,5.0,95.0,76.0
Anjaamai,drama,6.7,248.0,121.0
Balya,drama,8.8,10.0,
Des Töchterleins Leid,drama,4.2,18.0,75.0
Mostly Sunny,drama,5.8,27.0,93.0
The Royal Cat,drama,5.5,65.0,97.0
Another German Tank Story,drama,5.8,110.0,96.0
Living in Two Worlds,drama,7.1,219.0,105.0
Sneg v moyom dvore,drama,6.6,58.0,113.0
A Bathroom of One's Own,drama,8.0,26.0,102.0
Mikka Bannada Hakki,drama,8.7,14.0,90.0
Gold No 1,drama,8.0,1094.0,129.0
Aamhi Jarange,drama,6.3,1096.0,144.0
Kill Boro,drama,6.6,29.0,137.0
Millers in Marriage,drama,5.3,753.0,117.0
Naach Basanti Naach,drama,9.4,45.0,
Devil's Guitar,drama,8.3,12.0,99.0
The Daechi Scandal,drama,6.4,9.0,108.0
Longer Than a Day,drama,7.4,23.0,122.0
In the Name of Fire,drama,6.8,14.0,99.0
Badki Bahu Chotki Bahu,drama,8.2,32.0,150.0
A Father's Love,drama,5.1,159.0,137.0
Soda,drama,7.1,89.0,96.0
Poison,drama,6.8,25.0,120.0
Huwad,drama,5.7,106.0,98.0
Maliko,drama,5.9,98.0,140.0
Historia de dos guerreros,drama,5.8,21.0,62.0
My Dad Is an Alien,drama,7.8,25.0,96.0
Bliss,drama,7.0,91.0,125.0
Sunday Special,drama,7.1,2862.0,91.0
Travesty,drama,7.3,13.0,78.0
About Luis,drama,6.2,41.0,95.0
Burgemeestersmoord,drama,6.5,98.0,114.0
Bibi Rajni,drama,8.4,772.0,143.0
Vy menya videli?,drama,4.9,56.0,80.0
Suffocating Love,drama,6.1,337.0,102.0
An Intruder Among Us,drama,8.8,41.0,
Ullozhukku,drama,7.6,2085.0,123.0
Black Magic Baby,drama,4.3,206.0,102.0
Dhoom Dhaam,drama,6.5,3812.0,142.0
